user_id,utc_time
205988,2012-06-08 23:13:28Z
205587,2012-06-08 23:13:28Z
199554,2012-06-08 23:13:28Z
568415,2012-06-08 23:13:28Z
355063,2012-06-08 23:13:28Z
353442,2012-06-08 23:13:28Z
343230,2012-06-08 23:13:28Z
545219,2012-06-08 23:13:28Z
302684,2012-06-08 23:13:28Z
82449,2012-06-08 23:13:28Z
21683,2012-06-08 23:13:28Z
173714,2012-06-08 23:13:28Z
167299,2012-06-08 23:13:28Z
167114,2012-06-08 23:13:28Z
163922,2012-06-08 23:13:28Z
67927,2012-06-08 23:13:28Z
60020,2012-06-08 23:13:28Z
54975,2012-06-08 23:13:28Z
212538,2012-06-08 23:13:28Z
491320,2012-06-08 23:13:28Z
487242,2012-06-08 23:13:28Z
259900,2012-06-08 23:13:28Z
249940,2012-06-08 23:13:28Z
239512,2012-06-08 23:13:28Z
870459,2012-06-08 23:13:28Z
456188,2012-06-08 23:13:28Z
451093,2012-06-08 23:13:28Z
560276,2012-06-08 23:13:28Z
143148,2012-06-08 23:13:28Z
135978,2012-06-08 23:13:28Z
379799,2012-06-08 23:13:28Z
157804,2012-06-08 23:13:28Z
9732,2012-06-08 23:13:28Z
8280,2012-06-08 23:13:28Z
7345,2012-06-08 23:13:28Z
7176,2012-06-08 23:13:28Z
6909,2012-06-08 23:13:28Z
5891,2012-06-08 23:13:28Z
4500,2012-06-08 23:13:28Z
3046,2012-06-08 23:13:28Z
2796,2012-06-08 23:13:28Z
372,2012-06-08 23:13:28Z
91,2012-06-08 23:13:28Z
117362,2012-06-08 23:13:28Z
117092,2012-06-08 23:13:28Z
112364,2012-06-08 23:13:28Z
109822,2012-06-08 23:13:28Z
106649,2012-06-08 23:13:28Z
105813,2012-06-08 23:13:28Z
104424,2012-06-08 23:13:28Z
104040,2012-06-08 23:13:28Z
97893,2012-06-08 23:13:28Z
634079,2012-06-08 23:13:28Z
50476,2012-06-08 23:13:28Z
50260,2012-06-08 23:13:28Z
47636,2012-06-08 23:13:28Z
41153,2012-06-08 23:13:28Z
571189,2012-06-08 23:13:28Z
396043,2012-06-08 23:13:28Z
388388,2012-06-08 23:13:28Z
387285,2012-06-08 23:13:28Z
640513,2012-06-08 23:13:28Z
475992,2012-06-08 23:13:28Z
228598,2012-06-08 23:13:28Z
226060,2012-06-08 23:13:28Z
223268,2012-06-08 23:13:28Z
13460,2012-06-08 23:13:28Z
12842,2012-06-08 23:13:28Z
12790,2012-06-08 23:13:28Z
155080,2012-06-08 23:13:28Z
181337,2012-06-08 23:13:28Z
190544,2012-06-08 23:13:28Z
286340,2012-06-08 23:13:28Z
269476,2012-06-08 23:13:28Z
28035,2012-06-08 23:13:28Z
23354,2012-06-08 23:13:28Z
588521,2012-06-08 23:13:28Z
409263,2012-06-08 23:13:28Z
157873,2012-06-08 23:13:28Z
915751,2012-06-08 23:13:28Z
707111,2012-06-08 23:13:28Z
526901,2012-06-08 23:13:28Z
312462,2012-06-08 23:13:28Z
206857,2012-06-08 23:13:28Z
206456,2012-06-08 23:13:28Z
203262,2012-06-08 23:13:28Z
197348,2012-06-08 23:13:28Z
565925,2012-06-08 23:13:28Z
563532,2012-06-08 23:13:28Z
359343,2012-06-08 23:13:28Z
347777,2012-06-08 23:13:28Z
881121,2012-06-08 23:13:28Z
547122,2012-06-08 23:13:28Z
299592,2012-06-08 23:13:28Z
89266,2012-06-08 23:13:28Z
88230,2012-06-08 23:13:28Z
80458,2012-06-08 23:13:28Z
78554,2012-06-08 23:13:28Z
19242,2012-06-08 23:13:28Z
174368,2012-06-08 23:13:28Z
172060,2012-06-08 23:13:28Z
166712,2012-06-08 23:13:28Z
69144,2012-06-08 23:13:28Z
64383,2012-06-08 23:13:28Z
59470,2012-06-08 23:13:28Z
843953,2012-06-08 23:13:28Z
840861,2012-06-08 23:13:28Z
493995,2012-06-08 23:13:28Z
484669,2012-06-08 23:13:28Z
480088,2012-06-08 23:13:28Z
253986,2012-06-08 23:13:28Z
249690,2012-06-08 23:13:28Z
242673,2012-06-08 23:13:28Z
242036,2012-06-08 23:13:28Z
241518,2012-06-08 23:13:28Z
18340,2012-06-08 23:13:28Z
16886,2012-06-08 23:13:28Z
15464,2012-06-08 23:13:28Z
137300,2012-06-08 23:13:28Z
130164,2012-06-08 23:13:28Z
128240,2012-06-08 23:13:28Z
619673,2012-06-08 23:13:28Z
372026,2012-06-08 23:13:28Z
370305,2012-06-08 23:13:28Z
365340,2012-06-08 23:13:28Z
362648,2012-06-08 23:13:28Z
73540,2012-06-08 23:13:28Z
4886,2012-06-08 23:13:28Z
2029,2012-06-08 23:13:28Z
1242,2012-06-08 23:13:28Z
119301,2012-06-08 23:13:28Z
116858,2012-06-08 23:13:28Z
109806,2012-06-08 23:13:28Z
107768,2012-06-08 23:13:28Z
105662,2012-06-08 23:13:28Z
782535,2012-06-08 23:13:28Z
438676,2012-06-08 23:13:28Z
435800,2012-06-08 23:13:28Z
434715,2012-06-08 23:13:28Z
48523,2012-06-08 23:13:28Z
47886,2012-06-08 23:13:28Z
47738,2012-06-08 23:13:28Z
47086,2012-06-08 23:13:28Z
45664,2012-06-08 23:13:28Z
41236,2012-06-08 23:13:28Z
745969,2012-06-08 23:13:28Z
573261,2012-06-08 23:13:28Z
572761,2012-06-08 23:13:28Z
404848,2012-06-08 23:13:28Z
394589,2012-06-08 23:13:28Z
386182,2012-06-08 23:13:28Z
984421,2012-06-08 23:13:28Z
473655,2012-06-08 23:13:28Z
473502,2012-06-08 23:13:28Z
467573,2012-06-08 23:13:28Z
463074,2012-06-08 23:13:28Z
231290,2012-06-08 23:13:28Z
219743,2012-06-08 23:13:28Z
13627,2012-06-08 23:13:28Z
11940,2012-06-08 23:13:28Z
10335,2012-06-08 23:13:28Z
10285,2012-06-08 23:13:28Z
356635,2012-06-08 23:13:28Z
156202,2012-06-08 23:13:28Z
154047,2012-06-08 23:13:28Z
189006,2012-06-08 23:13:28Z
186535,2012-06-08 23:13:28Z
511558,2012-06-08 23:13:28Z
497418,2012-06-08 23:13:28Z
33833,2012-06-08 23:13:27Z
32878,2012-06-08 23:13:27Z
603127,2012-06-08 23:13:27Z
411500,2012-06-08 23:13:27Z
552669,2012-06-08 23:13:27Z
298088,2012-06-08 23:13:27Z
88383,2012-06-08 23:13:27Z
21634,2012-06-08 23:13:27Z
20394,2012-06-08 23:13:27Z
166227,2012-06-08 23:13:27Z
67407,2012-06-08 23:13:27Z
843985,2012-06-08 23:13:27Z
683261,2012-06-08 23:13:27Z
679099,2012-06-08 23:13:27Z
672532,2012-06-08 23:13:27Z
494613,2012-06-08 23:13:27Z
482346,2012-06-08 23:13:27Z
251745,2012-06-08 23:13:27Z
250728,2012-06-08 23:13:27Z
249592,2012-06-08 23:13:27Z
1001650,2012-06-08 23:13:27Z
445126,2012-06-08 23:13:27Z
441969,2012-06-08 23:13:27Z
149482,2012-06-08 23:13:27Z
147141,2012-06-08 23:13:27Z
145403,2012-06-08 23:13:27Z
143030,2012-06-08 23:13:27Z
607637,2012-06-08 23:13:27Z
380415,2012-06-08 23:13:27Z
380331,2012-06-08 23:13:27Z
372091,2012-06-08 23:13:27Z
399436,2012-06-08 23:13:27Z
398398,2012-06-08 23:13:27Z
6509,2012-06-08 23:13:27Z
2495,2012-06-08 23:13:27Z
2361,2012-06-08 23:13:27Z
426,2012-06-08 23:13:27Z
118697,2012-06-08 23:13:27Z
105728,2012-06-08 23:13:27Z
785775,2012-06-08 23:13:27Z
780861,2012-06-08 23:13:27Z
774411,2012-06-08 23:13:27Z
620856,2012-06-08 23:13:27Z
427576,2012-06-08 23:13:27Z
51683,2012-06-08 23:13:27Z
50476,2012-06-08 23:13:27Z
42305,2012-06-08 23:13:27Z
42272,2012-06-08 23:13:27Z
739315,2012-06-08 23:13:27Z
586281,2012-06-08 23:13:27Z
570787,2012-06-08 23:13:27Z
813268,2012-06-08 23:13:27Z
653211,2012-06-08 23:13:27Z
650722,2012-06-08 23:13:27Z
638689,2012-06-08 23:13:27Z
637369,2012-06-08 23:13:27Z
468973,2012-06-08 23:13:27Z
465651,2012-06-08 23:13:27Z
156787,2012-06-08 23:13:27Z
154197,2012-06-08 23:13:27Z
193971,2012-06-08 23:13:27Z
189976,2012-06-08 23:13:27Z
508666,2012-06-08 23:13:27Z
507864,2012-06-08 23:13:27Z
501663,2012-06-08 23:13:27Z
501196,2012-06-08 23:13:27Z
498338,2012-06-08 23:13:27Z
286340,2012-06-08 23:13:27Z
278218,2012-06-08 23:13:27Z
38029,2012-06-08 23:13:27Z
37558,2012-06-08 23:13:27Z
37494,2012-06-08 23:13:27Z
23857,2012-06-08 23:13:27Z
600500,2012-06-08 23:13:27Z
158823,2012-06-08 23:13:27Z
938695,2012-06-08 23:13:27Z
914111,2012-06-08 23:13:27Z
705588,2012-06-08 23:13:27Z
517541,2012-06-08 23:13:27Z
329709,2012-06-08 23:13:27Z
312962,2012-06-08 23:13:27Z
205869,2012-06-08 23:13:27Z
202546,2012-06-08 23:13:27Z
196844,2012-06-08 23:13:27Z
341260,2012-06-08 23:13:27Z
335460,2012-06-08 23:13:27Z
872395,2012-06-08 23:13:27Z
872363,2012-06-08 23:13:27Z
939914,2012-06-08 23:13:27Z
545951,2012-06-08 23:13:27Z
543711,2012-06-08 23:13:27Z
540873,2012-06-08 23:13:27Z
538247,2012-06-08 23:13:27Z
537865,2012-06-08 23:13:27Z
301431,2012-06-08 23:13:27Z
300863,2012-06-08 23:13:27Z
298490,2012-06-08 23:13:27Z
298389,2012-06-08 23:13:27Z
21698,2012-06-08 23:13:27Z
20277,2012-06-08 23:13:27Z
172378,2012-06-08 23:13:27Z
70568,2012-06-08 23:13:27Z
66473,2012-06-08 23:13:27Z
62576,2012-06-08 23:13:27Z
62262,2012-06-08 23:13:27Z
61207,2012-06-08 23:13:27Z
56145,2012-06-08 23:13:27Z
55640,2012-06-08 23:13:27Z
53653,2012-06-08 23:13:27Z
853694,2012-06-08 23:13:27Z
493358,2012-06-08 23:13:27Z
255588,2012-06-08 23:13:27Z
255020,2012-06-08 23:13:27Z
253617,2012-06-08 23:13:27Z
241720,2012-06-08 23:13:27Z
239394,2012-06-08 23:13:27Z
237091,2012-06-08 23:13:27Z
869053,2012-06-08 23:13:27Z
855567,2012-06-08 23:13:27Z
854965,2012-06-08 23:13:27Z
669574,2012-06-08 23:13:27Z
145190,2012-06-08 23:13:27Z
144983,2012-06-08 23:13:27Z
136861,2012-06-08 23:13:27Z
359862,2012-06-08 23:13:27Z
71674,2012-06-08 23:13:27Z
8852,2012-06-08 23:13:27Z
2811,2012-06-08 23:13:27Z
2627,2012-06-08 23:13:27Z
1441,2012-06-08 23:13:27Z
794,2012-06-08 23:13:27Z
3,2012-06-08 23:13:27Z
116923,2012-06-08 23:13:27Z
110707,2012-06-08 23:13:27Z
110028,2012-06-08 23:13:27Z
107415,2012-06-08 23:13:27Z
104698,2012-06-08 23:13:27Z
99057,2012-06-08 23:13:27Z
430706,2012-06-08 23:13:27Z
648313,2012-06-08 23:13:27Z
645957,2012-06-08 23:13:27Z
637517,2012-06-08 23:13:27Z
460147,2012-06-08 23:13:27Z
13046,2012-06-08 23:13:27Z
13005,2012-06-08 23:13:27Z
11808,2012-06-08 23:13:27Z
10320,2012-06-08 23:13:27Z
40822,2012-06-08 23:13:27Z
395126,2012-06-08 23:13:27Z
184700,2012-06-08 23:13:27Z
179520,2012-06-08 23:13:27Z
175976,2012-06-08 23:13:27Z
194771,2012-06-08 23:13:27Z
512507,2012-06-08 23:13:27Z
507761,2012-06-08 23:13:27Z
503508,2012-06-08 23:13:27Z
501518,2012-06-08 23:13:27Z
414076,2012-06-08 23:13:27Z
411552,2012-06-08 23:13:27Z
410248,2012-06-08 23:13:27Z
161815,2012-06-08 23:13:27Z
532434,2012-06-08 23:13:27Z
517558,2012-06-08 23:13:27Z
516724,2012-06-08 23:13:27Z
203766,2012-06-08 23:13:27Z
196679,2012-06-08 23:13:27Z
354745,2012-06-08 23:13:27Z
352721,2012-06-08 23:13:27Z
336929,2012-06-08 23:13:27Z
724626,2012-06-08 23:13:27Z
538216,2012-06-08 23:13:27Z
295815,2012-06-08 23:13:27Z
288247,2012-06-08 23:13:27Z
82098,2012-06-08 23:13:27Z
81179,2012-06-08 23:13:27Z
78305,2012-06-08 23:13:27Z
67258,2012-06-08 23:13:27Z
66673,2012-06-08 23:13:27Z
63347,2012-06-08 23:13:27Z
59301,2012-06-08 23:13:27Z
54790,2012-06-08 23:13:27Z
210634,2012-06-08 23:13:27Z
671046,2012-06-08 23:13:27Z
495916,2012-06-08 23:13:27Z
495800,2012-06-08 23:13:27Z
240733,2012-06-08 23:13:27Z
859596,2012-06-08 23:13:27Z
454017,2012-06-08 23:13:27Z
445762,2012-06-08 23:13:27Z
140937,2012-06-08 23:13:27Z
140903,2012-06-08 23:13:27Z
140176,2012-06-08 23:13:27Z
130929,2012-06-08 23:13:27Z
129037,2012-06-08 23:13:27Z
129032,2012-06-08 23:13:27Z
800452,2012-06-08 23:13:27Z
376440,2012-06-08 23:13:27Z
76109,2012-06-08 23:13:27Z
9079,2012-06-08 23:13:27Z
9034,2012-06-08 23:13:27Z
8677,2012-06-08 23:13:27Z
4747,2012-06-08 23:13:27Z
3854,2012-06-08 23:13:27Z
3622,2012-06-08 23:13:27Z
3043,2012-06-08 23:13:27Z
1491,2012-06-08 23:13:27Z
1316,2012-06-08 23:13:27Z
100402,2012-06-08 23:13:27Z
98975,2012-06-08 23:13:27Z
435597,2012-06-08 23:13:27Z
47267,2012-06-08 23:13:27Z
46715,2012-06-08 23:13:27Z
45963,2012-06-08 23:13:27Z
752781,2012-06-08 23:13:27Z
740597,2012-06-08 23:13:27Z
577199,2012-06-08 23:13:27Z
400715,2012-06-08 23:13:27Z
399722,2012-06-08 23:13:27Z
395703,2012-06-08 23:13:27Z
637515,2012-06-08 23:13:27Z
637499,2012-06-08 23:13:27Z
467958,2012-06-08 23:13:27Z
153430,2012-06-08 23:13:27Z
184741,2012-06-08 23:13:27Z
184482,2012-06-08 23:13:27Z
182153,2012-06-08 23:13:27Z
178382,2012-06-08 23:13:27Z
195687,2012-06-08 23:13:27Z
194351,2012-06-08 23:13:27Z
189991,2012-06-08 23:13:27Z
887651,2012-06-08 23:13:27Z
512993,2012-06-08 23:13:27Z
504685,2012-06-08 23:13:27Z
503826,2012-06-08 23:13:27Z
283863,2012-06-08 23:13:27Z
274344,2012-06-08 23:13:27Z
270091,2012-06-08 23:13:27Z
39161,2012-06-08 23:13:27Z
28120,2012-06-08 23:13:27Z
27009,2012-06-08 23:13:27Z
23501,2012-06-08 23:13:27Z
23324,2012-06-08 23:13:27Z
601224,2012-06-08 23:13:27Z
597105,2012-06-08 23:13:27Z
590719,2012-06-08 23:13:27Z
408244,2012-06-08 23:13:27Z
162529,2012-06-08 23:13:27Z
709847,2012-06-08 23:13:27Z
705635,2012-06-08 23:13:27Z
529196,2012-06-08 23:13:27Z
311207,2012-06-08 23:13:27Z
207646,2012-06-08 23:13:27Z
200910,2012-06-08 23:13:27Z
197134,2012-06-08 23:13:27Z
196832,2012-06-08 23:13:27Z
832390,2012-06-08 23:13:27Z
565283,2012-06-08 23:13:27Z
347857,2012-06-08 23:13:27Z
308315,2012-06-08 23:13:27Z
304185,2012-06-08 23:13:27Z
303726,2012-06-08 23:13:27Z
298455,2012-06-08 23:13:27Z
297051,2012-06-08 23:13:27Z
295677,2012-06-08 23:13:27Z
286871,2012-06-08 23:13:27Z
92487,2012-06-08 23:13:27Z
90340,2012-06-08 23:13:27Z
87234,2012-06-08 23:13:27Z
84274,2012-06-08 23:13:27Z
80932,2012-06-08 23:13:27Z
22186,2012-06-08 23:13:27Z
21727,2012-06-08 23:13:27Z
21234,2012-06-08 23:13:27Z
19875,2012-06-08 23:13:27Z
171562,2012-06-08 23:13:27Z
170521,2012-06-08 23:13:27Z
70034,2012-06-08 23:13:27Z
67923,2012-06-08 23:13:27Z
66519,2012-06-08 23:13:27Z
60108,2012-06-08 23:13:27Z
213464,2012-06-08 23:13:27Z
839601,2012-06-08 23:13:27Z
492203,2012-06-08 23:13:27Z
489852,2012-06-08 23:13:27Z
258863,2012-06-08 23:13:27Z
248058,2012-06-08 23:13:27Z
242231,2012-06-08 23:13:27Z
235647,2012-06-08 23:13:27Z
17017,2012-06-08 23:13:27Z
1000309,2012-06-08 23:13:27Z
999207,2012-06-08 23:13:27Z
858671,2012-06-08 23:13:27Z
854861,2012-06-08 23:13:27Z
666520,2012-06-08 23:13:27Z
451541,2012-06-08 23:13:27Z
451221,2012-06-08 23:13:27Z
560550,2012-06-08 23:13:27Z
969305,2012-06-08 23:13:27Z
149325,2012-06-08 23:13:27Z
140367,2012-06-08 23:13:27Z
128968,2012-06-08 23:13:27Z
126912,2012-06-08 23:13:27Z
126042,2012-06-08 23:13:27Z
375192,2012-06-08 23:13:27Z
75707,2012-06-08 23:13:27Z
74118,2012-06-08 23:13:27Z
71394,2012-06-08 23:13:27Z
6884,2012-06-08 23:13:27Z
5246,2012-06-08 23:13:27Z
205585,2012-06-08 23:13:27Z
199220,2012-06-08 23:13:27Z
198852,2012-06-08 23:13:27Z
196713,2012-06-08 23:13:27Z
344050,2012-06-08 23:13:27Z
728236,2012-06-08 23:13:27Z
549530,2012-06-08 23:13:27Z
304926,2012-06-08 23:13:27Z
303187,2012-06-08 23:13:27Z
297087,2012-06-08 23:13:27Z
96737,2012-06-08 23:13:27Z
93964,2012-06-08 23:13:27Z
93461,2012-06-08 23:13:27Z
18405,2012-06-08 23:13:27Z
166611,2012-06-08 23:13:27Z
70918,2012-06-08 23:13:27Z
63548,2012-06-08 23:13:27Z
62361,2012-06-08 23:13:27Z
60757,2012-06-08 23:13:27Z
56225,2012-06-08 23:13:27Z
54055,2012-06-08 23:13:27Z
844872,2012-06-08 23:13:27Z
255439,2012-06-08 23:13:27Z
247184,2012-06-08 23:13:27Z
241717,2012-06-08 23:13:27Z
17035,2012-06-08 23:13:27Z
656172,2012-06-08 23:13:27Z
443387,2012-06-08 23:13:27Z
441183,2012-06-08 23:13:27Z
147673,2012-06-08 23:13:27Z
139937,2012-06-08 23:13:27Z
139010,2012-06-08 23:13:27Z
136202,2012-06-08 23:13:27Z
130804,2012-06-08 23:13:27Z
128896,2012-06-08 23:13:27Z
124493,2012-06-08 23:13:27Z
124416,2012-06-08 23:13:27Z
379650,2012-06-08 23:13:27Z
370290,2012-06-08 23:13:27Z
260197,2012-06-08 23:13:27Z
157794,2012-06-08 23:13:27Z
75793,2012-06-08 23:13:27Z
5460,2012-06-08 23:13:27Z
1782,2012-06-08 23:13:27Z
419,2012-06-08 23:13:27Z
305,2012-06-08 23:13:27Z
119829,2012-06-08 23:13:27Z
116891,2012-06-08 23:13:27Z
114340,2012-06-08 23:13:27Z
110164,2012-06-08 23:13:27Z
107565,2012-06-08 23:13:27Z
97160,2012-06-08 23:13:27Z
626442,2012-06-08 23:13:27Z
439030,2012-06-08 23:13:27Z
438544,2012-06-08 23:13:27Z
431242,2012-06-08 23:13:27Z
429949,2012-06-08 23:13:27Z
426812,2012-06-08 23:13:27Z
919955,2012-06-08 23:13:27Z
45261,2012-06-08 23:13:27Z
45186,2012-06-08 23:13:27Z
40933,2012-06-08 23:13:27Z
576313,2012-06-08 23:13:27Z
571567,2012-06-08 23:13:27Z
392025,2012-06-08 23:13:27Z
389287,2012-06-08 23:13:27Z
385132,2012-06-08 23:13:27Z
813388,2012-06-08 23:13:27Z
459897,2012-06-08 23:13:27Z
230833,2012-06-08 23:13:27Z
226146,2012-06-08 23:13:27Z
221770,2012-06-08 23:13:27Z
154870,2012-06-08 23:13:27Z
181969,2012-06-08 23:13:27Z
177605,2012-06-08 23:13:27Z
192406,2012-06-08 23:13:27Z
190666,2012-06-08 23:13:27Z
187206,2012-06-08 23:13:27Z
186136,2012-06-08 23:13:27Z
280598,2012-06-08 23:13:27Z
265570,2012-06-08 23:13:27Z
35142,2012-06-08 23:13:27Z
32384,2012-06-08 23:13:27Z
31671,2012-06-08 23:13:27Z
29326,2012-06-08 23:13:27Z
762073,2012-06-08 23:13:27Z
419501,2012-06-08 23:13:27Z
410754,2012-06-08 23:13:27Z
409259,2012-06-08 23:13:27Z
163349,2012-06-08 23:13:27Z
915125,2012-06-08 23:13:27Z
533497,2012-06-08 23:13:27Z
532870,2012-06-08 23:13:27Z
526093,2012-06-08 23:13:27Z
516433,2012-06-08 23:13:27Z
327317,2012-06-08 23:13:27Z
319702,2012-06-08 23:13:27Z
319150,2012-06-08 23:13:27Z
314454,2012-06-08 23:13:27Z
313452,2012-06-08 23:13:27Z
198011,2012-06-08 23:13:27Z
827060,2012-06-08 23:13:27Z
568475,2012-06-08 23:13:27Z
562743,2012-06-08 23:13:27Z
554246,2012-06-08 23:13:27Z
359135,2012-06-08 23:13:27Z
349266,2012-06-08 23:13:27Z
348716,2012-06-08 23:13:27Z
347807,2012-06-08 23:13:27Z
342852,2012-06-08 23:13:27Z
335607,2012-06-08 23:13:27Z
546483,2012-06-08 23:13:27Z
544050,2012-06-08 23:13:27Z
542019,2012-06-08 23:13:27Z
539613,2012-06-08 23:13:27Z
300257,2012-06-08 23:13:27Z
88204,2012-06-08 23:13:27Z
82413,2012-06-08 23:13:27Z
19746,2012-06-08 23:13:27Z
166836,2012-06-08 23:13:27Z
69993,2012-06-08 23:13:27Z
66753,2012-06-08 23:13:27Z
66708,2012-06-08 23:13:27Z
57729,2012-06-08 23:13:27Z
53960,2012-06-08 23:13:27Z
213269,2012-06-08 23:13:27Z
488666,2012-06-08 23:13:27Z
235708,2012-06-08 23:13:27Z
17174,2012-06-08 23:13:27Z
1009376,2012-06-08 23:13:27Z
1000343,2012-06-08 23:13:27Z
860500,2012-06-08 23:13:27Z
860459,2012-06-08 23:13:27Z
455276,2012-06-08 23:13:27Z
453284,2012-06-08 23:13:27Z
444469,2012-06-08 23:13:27Z
135537,2012-06-08 23:13:27Z
127549,2012-06-08 23:13:27Z
127465,2012-06-08 23:13:27Z
788109,2012-06-08 23:13:27Z
379756,2012-06-08 23:13:27Z
364365,2012-06-08 23:13:27Z
360821,2012-06-08 23:13:27Z
360553,2012-06-08 23:13:27Z
395198,2012-06-08 23:13:27Z
72882,2012-06-08 23:13:27Z
8670,2012-06-08 23:13:27Z
8171,2012-06-08 23:13:27Z
7437,2012-06-08 23:13:27Z
5999,2012-06-08 23:13:27Z
5849,2012-06-08 23:13:27Z
5296,2012-06-08 23:13:27Z
4160,2012-06-08 23:13:27Z
4092,2012-06-08 23:13:27Z
130442,2012-06-08 23:13:27Z
130169,2012-06-08 23:13:27Z
126600,2012-06-08 23:13:27Z
122238,2012-06-08 23:13:27Z
363959,2012-06-08 23:13:27Z
361460,2012-06-08 23:13:27Z
157611,2012-06-08 23:13:27Z
5984,2012-06-08 23:13:27Z
118110,2012-06-08 23:13:27Z
112955,2012-06-08 23:13:27Z
106403,2012-06-08 23:13:27Z
101055,2012-06-08 23:13:27Z
783743,2012-06-08 23:13:27Z
621013,2012-06-08 23:13:27Z
460932,2012-06-08 23:13:27Z
233358,2012-06-08 23:13:27Z
233142,2012-06-08 23:13:27Z
228755,2012-06-08 23:13:27Z
228171,2012-06-08 23:13:27Z
218895,2012-06-08 23:13:27Z
215969,2012-06-08 23:13:27Z
13824,2012-06-08 23:13:27Z
12570,2012-06-08 23:13:27Z
11995,2012-06-08 23:13:27Z
47550,2012-06-08 23:13:27Z
46780,2012-06-08 23:13:27Z
398237,2012-06-08 23:13:27Z
389529,2012-06-08 23:13:27Z
182668,2012-06-08 23:13:27Z
178433,2012-06-08 23:13:27Z
514873,2012-06-08 23:13:27Z
508328,2012-06-08 23:13:27Z
503900,2012-06-08 23:13:27Z
271087,2012-06-08 23:13:27Z
271012,2012-06-08 23:13:27Z
263356,2012-06-08 23:13:27Z
38038,2012-06-08 23:13:27Z
30913,2012-06-08 23:13:27Z
27060,2012-06-08 23:13:27Z
26901,2012-06-08 23:13:27Z
24168,2012-06-08 23:13:27Z
406693,2012-06-08 23:13:27Z
522877,2012-06-08 23:13:27Z
327466,2012-06-08 23:13:27Z
322518,2012-06-08 23:13:27Z
205859,2012-06-08 23:13:27Z
203960,2012-06-08 23:13:27Z
197894,2012-06-08 23:13:27Z
553613,2012-06-08 23:13:27Z
350212,2012-06-08 23:13:27Z
538778,2012-06-08 23:13:27Z
78182,2012-06-08 23:13:27Z
22564,2012-06-08 23:13:27Z
170970,2012-06-08 23:13:27Z
61663,2012-06-08 23:13:27Z
213113,2012-06-08 23:13:27Z
212159,2012-06-08 23:13:27Z
481904,2012-06-08 23:13:27Z
480027,2012-06-08 23:13:27Z
253380,2012-06-08 23:13:27Z
252676,2012-06-08 23:13:27Z
249000,2012-06-08 23:13:27Z
248700,2012-06-08 23:13:27Z
242682,2012-06-08 23:13:27Z
18177,2012-06-08 23:13:27Z
15896,2012-06-08 23:13:27Z
15410,2012-06-08 23:13:27Z
458390,2012-06-08 23:13:27Z
448496,2012-06-08 23:13:27Z
141906,2012-06-08 23:13:27Z
135917,2012-06-08 23:13:27Z
378806,2012-06-08 23:13:27Z
378306,2012-06-08 23:13:27Z
256854,2012-06-08 23:13:27Z
399707,2012-06-08 23:13:27Z
75642,2012-06-08 23:13:27Z
74022,2012-06-08 23:13:27Z
8174,2012-06-08 23:13:27Z
8024,2012-06-08 23:13:27Z
6118,2012-06-08 23:13:27Z
4714,2012-06-08 23:13:27Z
4596,2012-06-08 23:13:27Z
3978,2012-06-08 23:13:27Z
3153,2012-06-08 23:13:27Z
2992,2012-06-08 23:13:27Z
936,2012-06-08 23:13:27Z
119280,2012-06-08 23:13:27Z
108977,2012-06-08 23:13:27Z
105858,2012-06-08 23:13:27Z
651647,2012-06-08 23:13:27Z
230293,2012-06-08 23:13:27Z
215276,2012-06-08 23:13:27Z
12702,2012-06-08 23:13:27Z
11802,2012-06-08 23:13:27Z
11466,2012-06-08 23:13:27Z
11225,2012-06-08 23:13:27Z
393539,2012-06-08 23:13:27Z
386226,2012-06-08 23:13:27Z
153354,2012-06-08 23:13:27Z
183904,2012-06-08 23:13:27Z
175843,2012-06-08 23:13:27Z
192657,2012-06-08 23:13:27Z
189804,2012-06-08 23:13:27Z
496864,2012-06-08 23:13:27Z
277021,2012-06-08 23:13:27Z
276076,2012-06-08 23:13:27Z
275751,2012-06-08 23:13:27Z
274906,2012-06-08 23:13:27Z
270587,2012-06-08 23:13:27Z
264476,2012-06-08 23:13:27Z
34880,2012-06-08 23:13:27Z
31288,2012-06-08 23:13:27Z
27860,2012-06-08 23:13:27Z
26140,2012-06-08 23:13:27Z
770155,2012-06-08 23:13:27Z
408738,2012-06-08 23:13:27Z
161462,2012-06-08 23:13:27Z
159856,2012-06-08 23:13:27Z
335247,2012-06-08 23:13:27Z
335213,2012-06-08 23:13:27Z
326439,2012-06-08 23:13:27Z
875311,2012-06-08 23:13:27Z
198187,2012-06-08 23:13:27Z
196499,2012-06-08 23:13:27Z
565968,2012-06-08 23:13:27Z
352300,2012-06-08 23:13:27Z
341497,2012-06-08 23:13:27Z
339850,2012-06-08 23:13:27Z
337226,2012-06-08 23:13:27Z
536086,2012-06-08 23:13:27Z
308825,2012-06-08 23:13:27Z
293856,2012-06-08 23:13:27Z
288424,2012-06-08 23:13:27Z
93724,2012-06-08 23:13:27Z
81937,2012-06-08 23:13:27Z
81292,2012-06-08 23:13:27Z
21294,2012-06-08 23:13:27Z
19540,2012-06-08 23:13:27Z
18804,2012-06-08 23:13:27Z
18747,2012-06-08 23:13:27Z
69742,2012-06-08 23:13:27Z
69224,2012-06-08 23:13:27Z
67604,2012-06-08 23:13:27Z
66384,2012-06-08 23:13:27Z
54193,2012-06-08 23:13:27Z
